x,y,z,vx,vy,vz,id,fof_halo_tag
231.51353454589844,171.48855590820312,187.2396240234375,337.7007141113281,119.97605895996094,-250.62429809570312,938123022.0,944404240.0
231.51358032226562,171.49111938476562,186.98922729492188,115.78820037841797,194.15713500976562,-282.80670166015625,951747340.0,944404240.0
231.51365661621094,171.4078369140625,187.04965209960938,613.4938354492188,486.5060729980469,-484.5543518066406,965372682.0,944404240.0
231.51365661621094,171.22119140625,187.1155548095703,95.5489730834961,307.6829528808594,-463.8277893066406,955954944.0,944404240.0
231.51368713378906,171.50808715820312,187.14593505859375,182.5732421875,50.69335174560547,-395.23529052734375,966429443.0,944404240.0
231.5137176513672,171.5015411376953,187.26760864257812,141.56224060058594,-2.7211594581604004,-331.4634094238281,955942672.0,944404240.0
231.51380920410156,171.5403289794922,187.18528747558594,330.5782165527344,-23.001068115234375,-376.03948974609375,963279623.0,944404240.0
231.51385498046875,171.4417724609375,187.05532836914062,676.6802978515625,-200.3784637451172,-422.5329895019531,946507529.0,944404240.0
231.513916015625,171.47174072265625,187.04449462890625,523.2469482421875,629.2305908203125,-829.1226196289062,956998396.0,944404240.0
231.5139617919922,171.39369201660156,186.93145751953125,475.16790771484375,-107.32270812988281,-611.5394287109375,942309131.0,944404240.0
231.5139617919922,171.5116424560547,187.06353759765625,174.5929412841797,227.63125610351562,29.44468879699707,967478018.0,944404240.0
231.51397705078125,171.427001953125,187.05657958984375,573.6203002929688,157.41111755371094,-239.7443084716797,941262609.0,944404240.0
231.51397705078125,171.38134765625,186.88824462890625,153.03958129882812,-284.13739013671875,-54.06979751586914,943358726.0,944404240.0
231.5140380859375,171.5132598876953,187.03916931152344,175.27854919433594,-158.70042419433594,-658.9993286132812,939175695.0,944404240.0
231.51406860351562,171.4659881591797,187.04904174804688,176.48214721679688,476.6773681640625,-645.2801513671875,942309134.0,944404240.0
231.51406860351562,171.3223876953125,186.72007751464844,57.9012336730957,197.02247619628906,-603.0904541015625,952790802.0,944404240.0
231.51406860351562,171.4015655517578,187.1451416015625,144.13473510742188,-29.084257125854492,-258.53564453125,953853709.0,944404240.0
231.51409912109375,171.2382354736328,186.98526000976562,269.43463134765625,681.3329467773438,-615.7935791015625,945448708.0,944404240.0
231.51409912109375,171.55406188964844,187.16590881347656,337.7013244628906,-19.58631134033203,-142.86094665527344,951745287.0,944404240.0
231.51414489746094,171.5018310546875,187.02630615234375,859.1294555664062,610.0855102539062,-541.3831787109375,958034701.0,944404240.0
231.51422119140625,171.73062133789062,187.03665161132812,188.59385681152344,-6.3848772048950195,-403.2809753417969,953841412.0,944404240.0
231.51425170898438,171.4835662841797,187.03219604492188,-242.6556854248047,132.83470153808594,-125.141845703125,956992263.0,944404240.0
231.51426696777344,171.3494110107422,186.76344299316406,-79.5624008178711,219.29901123046875,-198.453369140625,937078544.0,944404240.0
231.51426696777344,171.39845275878906,187.0210418701172,-282.7205810546875,191.75387573242188,-739.7700805664062,948611862.0,944404240.0
231.5142822265625,171.48138427734375,186.91497802734375,214.2375946044922,518.136474609375,-670.279052734375,947557139.0,944404240.0
231.51431274414062,171.49842834472656,186.8350372314453,218.42901611328125,311.2571105957031,-902.8230590820312,963272449.0,944404240.0
231.5143280029297,171.55145263671875,186.91810607910156,260.3611755371094,-472.4771423339844,-234.6457977294922,960144128.0,944404240.0
231.5143585205078,171.30242919921875,186.99652099609375,123.01548767089844,-126.7665023803711,-1.556678295135498,943355659.0,944404240.0
231.51437377929688,171.25111389160156,186.87399291992188,494.6527404785156,600.3126831054688,-541.0636596679688,951738120.0,944404240.0
231.514404296875,171.44467163085938,186.99183654785156,-168.1322021484375,382.8963623046875,263.3837890625,958045953.0,944404240.0
231.514404296875,171.4654541015625,186.86233520507812,230.30255126953125,454.0842590332031,-32.57838439941406,953838350.0,944404240.0
231.51441955566406,171.50607299804688,186.7158203125,346.9836120605469,-14.770986557006836,106.60723114013672,945470230.0,944404240.0
231.5144805908203,171.49932861328125,186.83718872070312,178.55450439453125,-370.8251953125,-305.1963806152344,942307080.0,944404240.0
231.5145263671875,171.5917510986328,187.01583862304688,-161.98226928710938,32.688350677490234,-691.02294921875,957000453.0,944404240.0
231.5145721435547,171.41246032714844,186.94476318359375,-333.3065185546875,42.92769241333008,-450.3893737792969,956997390.0,944404240.0
231.51467895507812,171.42713928222656,186.63861083984375,25.118648529052734,83.93289947509766,-200.33106994628906,958038783.0,944404240.0
231.5146942138672,171.4609832763672,187.03436279296875,-112.92842864990234,284.7633972167969,-652.3817749023438,953842435.0,944404240.0
231.5147247314453,171.4707489013672,187.02755737304688,653.0855102539062,268.1370544433594,-519.546630859375,958035714.0,944404240.0
231.51475524902344,171.45266723632812,187.01248168945312,175.02264404296875,85.24481201171875,-177.88043212890625,941262600.0,944404240.0
231.51475524902344,171.56268310546875,187.03173828125,454.3798522949219,-85.80363464355469,-635.7208251953125,948610824.0,944404240.0
231.5147705078125,171.48043823242188,187.03457641601562,749.0756225585938,-96.1871566772461,-492.8542175292969,939174669.0,944404240.0
231.51478576660156,171.53509521484375,187.15716552734375,-135.9687042236328,259.0531921386719,-354.60260009765625,966422272.0,944404240.0
231.51478576660156,171.40802001953125,187.11004638671875,316.44842529296875,280.3792724609375,-121.50689697265625,954895108.0,944404240.0
231.51483154296875,171.40704345703125,187.0887451171875,368.8248291015625,-111.63184356689453,-457.67041015625,962234120.0,944404240.0
231.5148468017578,171.49258422851562,187.1505126953125,214.99383544921875,301.74053955078125,223.4416046142578,952784640.0,944404240.0
231.51486206054688,171.4814453125,187.0574951171875,113.9388656616211,252.20587158203125,-208.14073181152344,947565325.0,944404240.0
231.51486206054688,171.43328857421875,186.93942260742188,-449.08624267578125,-108.77045440673828,175.06503295898438,944424714.0,944404240.0
231.51486206054688,171.36016845703125,187.17625427246094,445.8780822753906,36.41627502441406,-346.52618408203125,952803091.0,944404240.0
231.51487731933594,171.50096130371094,186.985595703125,-230.05833435058594,506.3558654785156,-397.22332763671875,944402177.0,944404240.0
231.514892578125,171.54290771484375,186.99220275878906,586.8373413085938,255.08872985839844,-449.81451416015625,953849609.0,944404240.0
231.51490783691406,171.69210815429688,187.06967163085938,289.19354248046875,178.23851013183594,-433.1148681640625,960130813.0,944404240.0
231.51492309570312,171.3578643798828,187.1908416748047,4.157296657562256,72.59407043457031,-366.2796630859375,959085312.0,944404240.0
231.5149383544922,171.60049438476562,187.17926025390625,348.72393798828125,102.55860137939453,-424.3396301269531,947556108.0,944404240.0
231.51495361328125,171.54702758789062,187.13018798828125,239.5087432861328,292.7726135253906,94.13742065429688,958032653.0,944404240.0
231.5149688720703,171.4273223876953,187.00161743164062,531.4273071289062,48.40529251098633,-896.03564453125,951759622.0,944404240.0
231.51504516601562,171.51023864746094,186.81954956054688,257.91845703125,156.89495849609375,20.558839797973633,955939602.0,944404240.0
231.51507568359375,171.51560974121094,187.03741455078125,360.02911376953125,638.5296630859375,-107.022216796875,953848587.0,944404240.0
231.51510620117188,171.5410614013672,187.084228515625,-330.1407165527344,-137.81668090820312,-336.4659423828125,964329225.0,944404240.0
231.51513671875,171.43568420410156,187.17727661132812,88.68240356445312,85.91036987304688,-107.13755798339844,944414480.0,944404240.0
231.51516723632812,171.48243713378906,187.04510498046875,420.0763244628906,454.1786804199219,-611.2781982421875,958043909.0,944404240.0
231.5152587890625,171.42840576171875,186.77957153320312,317.5793762207031,340.3020935058594,34.12516784667969,966433537.0,944404240.0
231.51527404785156,171.48497009277344,186.88836669921875,-450.2377624511719,240.53964233398438,-489.3023376464844,944406277.0,944404240.0
231.51528930664062,171.49185180664062,187.01748657226562,-105.69877624511719,-12.267609596252441,243.06704711914062,961192707.0,944404240.0
231.51528930664062,171.50457763671875,187.13104248046875,-136.48526000976562,-252.2654266357422,-569.971435546875,953842441.0,944404240.0
231.5153350830078,171.54612731933594,187.21279907226562,404.0032958984375,16.2802791595459,-361.8518371582031,959087377.0,944404240.0
231.515380859375,171.44578552246094,186.95761108398438,-336.73028564453125,-208.03981018066406,169.7560577392578,942326534.0,944404240.0
231.5155029296875,171.52174377441406,186.96678161621094,123.29270935058594,28.25588035583496,-643.8428955078125,963280636.0,944404240.0
231.5155029296875,171.5968780517578,187.13058471679688,142.19305419921875,170.0348663330078,-57.1563835144043,949646089.0,944404240.0
231.51551818847656,171.54750061035156,186.9990234375,59.754337310791016,-133.05734252929688,-990.74609375,966424328.0,944404240.0
231.51551818847656,171.49058532714844,186.9668731689453,126.35005950927734,48.859649658203125,-608.170166015625,961183487.0,944404240.0
231.5155487060547,171.46363830566406,187.08847045898438,268.908203125,103.39859771728516,-53.00715637207031,963277572.0,944404240.0
231.5155487060547,171.34060668945312,187.2210235595703,-130.5830841064453,67.44035339355469,126.08182525634766,951737082.0,944404240.0
231.51559448242188,171.50625610351562,187.26026916503906,743.192626953125,-121.08514404296875,-141.8480224609375,951746297.0,944404240.0
231.51560974121094,171.6214141845703,187.07940673828125,-228.49960327148438,-108.4787826538086,-176.08670043945312,955947792.0,944404240.0
231.5156707763672,171.4280242919922,187.0304412841797,697.0865478515625,261.18682861328125,-534.3936157226562,948601614.0,944404240.0
231.51568603515625,171.67636108398438,187.09298706054688,447.3400573730469,-66.79754638671875,-208.53793334960938,943352584.0,944404240.0
231.5157012939453,171.3064727783203,187.30300903320312,570.5908203125,412.8859558105469,-820.8165283203125,940216085.0,944404240.0
231.5157012939453,171.42578125,186.96531677246094,-289.8394470214844,-82.42051696777344,106.41080474853516,942325512.0,944404240.0
231.51573181152344,171.45297241210938,186.96395874023438,-101.44784545898438,216.10784912109375,-219.63754272460938,959088393.0,944404240.0
231.51577758789062,171.41770935058594,187.08926391601562,3.4149832725524902,89.2960433959961,-132.2516326904297,955945745.0,944404240.0
231.5157928466797,171.4866180419922,187.0007781982422,273.2541198730469,1107.067626953125,-51.39629364013672,965362433.0,944404240.0
231.5158233642578,171.32208251953125,187.18264770507812,709.6112060546875,-100.87992095947266,-809.7861328125,941278993.0,944404240.0
231.515869140625,171.48947143554688,186.823486328125,104.82684326171875,605.8560791015625,257.62738037109375,961170175.0,944404240.0
231.51588439941406,171.61070251464844,187.0729522705078,372.71826171875,528.7060546875,-457.76123046875,966425352.0,944404240.0
231.51589965820312,171.44427490234375,187.01683044433594,253.3133087158203,65.15008544921875,-355.4682312011719,960139013.0,944404240.0
231.5159149169922,171.4574432373047,187.1079864501953,-187.12918090820312,256.3140869140625,113.57182312011719,962236168.0,944404240.0
231.5159149169922,171.47906494140625,186.63284301757812,70.70234680175781,224.41864013671875,-556.9891357421875,951753489.0,944404240.0
231.51593017578125,171.5327911376953,187.25167846679688,172.39349365234375,-10.762303352355957,79.0269546508789,964340482.0,944404240.0
231.5159454345703,171.4665985107422,187.3104248046875,140.42019653320312,79.56036376953125,-65.73201751708984,962236159.0,944404240.0
231.5159912109375,171.50958251953125,186.9716033935547,164.16001892089844,98.87630462646484,-10.68012809753418,963274496.0,944404240.0
231.51600646972656,171.49781799316406,187.07815551757812,608.0357666015625,3.74674129486084,59.41979217529297,946511632.0,944404240.0
231.51602172851562,171.5915069580078,187.3023681640625,203.2585906982422,247.95603942871094,-390.85040283203125,941274893.0,944404240.0
231.5160369873047,171.55714416503906,186.96539306640625,349.634033203125,-47.047061920166016,-149.63739013671875,950710027.0,944404240.0
231.51605224609375,171.54664611816406,187.18153381347656,48.70338439941406,-48.36453628540039,-124.14118194580078,947547917.0,944404240.0
231.5160675048828,171.492431640625,187.0496826171875,-77.774658203125,149.9224853515625,350.2080078125,958026495.0,944404240.0
231.51608276367188,171.49163818359375,186.90887451171875,26.6117000579834,-203.32862854003906,-904.9138793945312,966422279.0,944404240.0
231.51609802246094,171.4315185546875,186.95233154296875,-284.8756408691406,-206.69618225097656,147.43914794921875,941275914.0,944404240.0
231.51609802246094,171.4801788330078,186.78933715820312,219.48110961914062,225.28941345214844,-48.822147369384766,952797966.0,944404240.0
231.51611328125,171.39891052246094,186.95913696289062,245.9171600341797,676.2354125976562,-478.7557678222656,958035705.0,944404240.0
231.5161590576172,171.44866943359375,187.12594604492188,122.80304718017578,-393.0915832519531,56.323726654052734,960147205.0,944404240.0
231.51617431640625,171.43112182617188,187.07492065429688,-258.87823486328125,380.06329345703125,-222.32398986816406,953856780.0,944404240.0
