x,y,z,vx,vy,vz,id,fof_halo_tag
231.66983032226562,171.62879943847656,186.83009338378906,-277.6199951171875,83.2712173461914,-270.8938903808594,950696706.0,944404240.0
231.66986083984375,171.52105712890625,187.07579040527344,573.9110717773438,-29.566240310668945,-165.3485870361328,954887948.0,944404240.0
231.6698760986328,171.5394287109375,186.84759521484375,193.91952514648438,65.89583587646484,-442.4241638183594,966433543.0,944404240.0
231.66995239257812,171.39256286621094,187.3054962158203,61.336795806884766,-250.3648681640625,-199.03379821777344,959078153.0,944404240.0
231.6699676513672,171.5738983154297,187.02352905273438,630.0248413085938,20.786510467529297,-633.5573120117188,965371658.0,944404240.0
231.67001342773438,171.42971801757812,186.87222290039062,-47.23278045654297,41.365909576416016,-561.1875610351562,941265677.0,944404240.0
231.67015075683594,171.31674194335938,187.15753173828125,90.40545654296875,223.66925048828125,-305.6934814453125,964334343.0,944404240.0
231.67018127441406,171.38824462890625,187.0260009765625,-37.622962951660156,398.4551086425781,-577.0538330078125,953840380.0,944404240.0
231.6702117919922,171.44586181640625,187.15225219726562,5.798858165740967,-118.07188415527344,-501.97796630859375,944408326.0,944404240.0
231.67027282714844,171.3003692626953,186.85470581054688,-47.33076095581055,158.82305908203125,-571.755615234375,948615951.0,944404240.0
231.67030334472656,171.44073486328125,187.13818359375,122.6275634765625,285.06219482421875,-770.9819946289062,950704892.0,944404240.0
231.67030334472656,171.42520141601562,187.09646606445312,495.01800537109375,-362.5330810546875,-378.9650573730469,967472904.0,944404240.0
231.67031860351562,171.4256591796875,186.8536376953125,241.68026733398438,-47.272796630859375,-197.9311981201172,947568392.0,944404240.0
231.6703338623047,171.65602111816406,186.84628295898438,197.57138061523438,184.38868713378906,-550.814697265625,963274501.0,944404240.0
231.6703643798828,171.4451141357422,186.84451293945312,358.9271240234375,394.4980773925781,-426.2198181152344,945467142.0,944404240.0
231.67041015625,171.50531005859375,186.86648559570312,381.2301330566406,526.4069213867188,-837.676025390625,954881801.0,944404240.0
231.67044067382812,171.33734130859375,186.99838256835938,402.7512512207031,73.144775390625,-496.625,951760655.0,944404240.0
231.6704559326172,171.36285400390625,187.0204620361328,380.8282775878906,108.40674591064453,-33.31557846069336,948619018.0,944404240.0
231.6704864501953,171.26626586914062,187.16583251953125,347.27374267578125,588.1473999023438,112.70207214355469,951761665.0,944404240.0
231.67059326171875,171.6220245361328,186.83279418945312,212.8797149658203,164.39328002929688,-555.7069702148438,964323078.0,944404240.0
231.67059326171875,171.32066345214844,186.60423278808594,287.8185729980469,26.201377868652344,-36.68955993652344,954898186.0,944404240.0
231.67062377929688,171.36968994140625,186.57550048828125,23.2979679107666,412.1316833496094,95.9296646118164,966415101.0,944404240.0
231.67062377929688,171.40321350097656,186.60330200195312,-36.456905364990234,444.0647888183594,50.87042999267578,961173241.0,944404240.0
231.670654296875,171.36424255371094,186.9990234375,36.04997634887695,268.1354064941406,-311.19854736328125,960129794.0,944404240.0
231.6707000732422,171.35614013671875,187.00128173828125,193.2577667236328,195.25868225097656,-210.26669311523438,948616977.0,944404240.0
231.67079162597656,171.68136596679688,186.99427795410156,364.5015869140625,380.9333801269531,-412.5025939941406,964321028.0,944404240.0
231.67083740234375,171.45594787597656,186.86172485351562,259.812255859375,437.6399230957031,-322.1773986816406,940226317.0,944404240.0
231.6708526611328,171.46389770507812,187.18536376953125,50.388641357421875,-487.3267822265625,-310.26239013671875,950687484.0,944404240.0
231.67086791992188,171.39578247070312,187.28465270996094,728.8298950195312,-162.30540466308594,-223.1741180419922,959094526.0,944404240.0
231.6708984375,171.42100524902344,187.43484497070312,198.00706481933594,250.3647918701172,-821.7176513671875,961187582.0,944404240.0
231.67092895507812,171.4900360107422,187.0150604248047,-561.2888793945312,111.87091064453125,-354.3331604003906,966420231.0,944404240.0
231.6709442138672,171.44003295898438,186.76766967773438,508.5716857910156,27.8919620513916,-642.5255126953125,963276546.0,944404240.0
231.6710205078125,171.3563232421875,186.89431762695312,511.8616943359375,406.0632629394531,-133.75839233398438,941275919.0,944404240.0
231.67108154296875,171.54808044433594,186.96676635742188,434.0390930175781,-213.86895751953125,-389.8260192871094,950714120.0,944404240.0
231.6711883544922,171.40530395507812,187.1705322265625,122.3253402709961,250.3648681640625,-694.7032470703125,953853696.0,944404240.0
231.67123413085938,171.59791564941406,186.9279327392578,607.7872924804688,588.7582397460938,-469.7818603515625,963269379.0,944404240.0
231.67127990722656,171.45773315429688,187.09613037109375,802.954833984375,2.3430426120758057,-98.06822967529297,944405264.0,944404240.0
231.67129516601562,171.52134704589844,187.01116943359375,86.73934173583984,-67.60107421875,-964.439453125,958044944.0,944404240.0
231.67137145996094,171.40765380859375,186.98721313476562,346.8702087402344,-74.22514343261719,-34.968833923339844,954887946.0,944404240.0
231.67140197753906,171.412841796875,186.9940185546875,-40.687828063964844,145.74668884277344,-885.3863525390625,954892052.0,944404240.0
231.67144775390625,171.41844177246094,186.78884887695312,85.59999084472656,284.4045715332031,-970.8284301757812,965389067.0,944404240.0
231.67166137695312,171.3375701904297,187.004150390625,-31.519535064697266,645.65283203125,-540.1920776367188,954901249.0,944404240.0
231.6717529296875,171.49807739257812,186.8828125,760.159912109375,548.7786254882812,-198.24136352539062,958030589.0,944404240.0
231.6717529296875,171.46847534179688,186.85275268554688,537.0689697265625,-83.81468200683594,-48.865901947021484,960140048.0,944404240.0
231.67193603515625,171.48138427734375,186.98513793945312,201.96856689453125,213.61965942382812,-411.4713439941406,943364870.0,944404240.0
231.6719512939453,171.43582153320312,186.9853515625,-237.22140502929688,85.12427520751953,-680.9400024414062,945451768.0,944404240.0
231.6720733642578,171.37057495117188,186.91006469726562,141.61537170410156,-36.642189025878906,-144.3612060546875,945454858.0,944404240.0
231.6720733642578,171.5261993408203,187.02069091796875,476.2323913574219,310.25634765625,-428.1853332519531,948601612.0,944404240.0
231.67213439941406,171.49578857421875,187.26776123046875,114.19774627685547,682.8209838867188,28.336170196533203,953860867.0,944404240.0
231.67218017578125,171.50286865234375,187.0059814453125,-161.43978881835938,146.62026977539062,-524.561767578125,943355641.0,944404240.0
231.67222595214844,171.41966247558594,187.13201904296875,-398.1339111328125,235.94998168945312,-403.7660827636719,966425345.0,944404240.0
231.6722412109375,171.32774353027344,187.0374755859375,51.1972770690918,397.4952697753906,-530.2072143554688,946511611.0,944404240.0
231.6722869873047,171.3803253173828,187.0032958984375,129.0564422607422,238.1556854248047,-329.0275573730469,955944709.0,944404240.0
231.6722869873047,171.4269561767578,186.65982055664062,220.15467834472656,202.58740234375,-531.3013916015625,951753490.0,944404240.0
231.6723175048828,171.4261932373047,186.98110961914062,299.13067626953125,154.12741088867188,62.04341125488281,953841418.0,944404240.0
231.67234802246094,171.4343719482422,186.84042358398438,319.7273864746094,-44.69959259033203,-225.54452514648438,945470217.0,944404240.0
231.67242431640625,171.3492889404297,186.98989868164062,328.9477844238281,297.115966796875,-381.8818359375,949667595.0,944404240.0
231.6724853515625,171.3946075439453,187.1318817138672,570.3759765625,-18.545202255249023,-336.0,946512659.0,944404240.0
231.67250061035156,171.36180114746094,187.06063842773438,-75.03227996826172,109.97697448730469,-497.0448913574219,944403203.0,944404240.0
231.672607421875,171.50946044921875,187.10186767578125,-28.28599739074707,117.98881530761719,-469.1311340332031,954895112.0,944404240.0
231.67263793945312,171.3797149658203,186.8833465576172,435.9847717285156,203.90052795410156,-218.8797607421875,941261581.0,944404240.0
231.67269897460938,171.5155792236328,187.1255645751953,-248.21360778808594,695.6798095703125,-351.7134704589844,958034707.0,944404240.0
231.6727294921875,171.53282165527344,187.0626220703125,6.046427249908447,-153.27125549316406,-323.2910461425781,937074444.0,944404240.0
231.6727294921875,171.3711395263672,186.58624267578125,-6.5515313148498535,375.4249572753906,37.04431915283203,962219773.0,944404240.0
231.6727294921875,171.4302520751953,187.16842651367188,193.25770568847656,248.8535614013672,-323.0299072265625,944419604.0,944404240.0
231.67279052734375,171.50828552246094,187.0401611328125,-14.169598579406738,-341.8781433105469,-774.0256958007812,954899213.0,944404240.0
231.67294311523438,171.60581970214844,187.0635986328125,552.890869140625,248.021728515625,-390.048828125,945472268.0,944404240.0
231.67295837402344,171.36593627929688,187.12472534179688,332.35443115234375,246.72813415527344,-424.3865051269531,945471251.0,944404240.0
231.67303466796875,171.35406494140625,187.16505432128906,265.3874816894531,-323.7740783691406,-166.16607666015625,954894082.0,944404240.0
231.673095703125,171.35626220703125,187.14239501953125,302.41162109375,-206.90945434570312,-357.0655212402344,952796945.0,944404240.0
231.673095703125,171.40414428710938,186.865478515625,257.3376770019531,568.6655883789062,-143.22889709472656,953849610.0,944404240.0
231.6731414794922,171.5380096435547,186.99383544921875,344.66058349609375,-47.136844635009766,-335.9683532714844,941264645.0,944404240.0
231.6731719970703,171.3926239013672,186.57025146484375,51.96714782714844,487.4827575683594,57.96733474731445,961172222.0,944404240.0
231.67320251464844,171.5680694580078,187.14761352539062,408.7391357421875,506.5125427246094,-622.70947265625,939178768.0,944404240.0
231.6732177734375,171.5195770263672,187.09976196289062,637.935302734375,184.01300048828125,-278.787109375,949646096.0,944404240.0
231.67337036132812,171.47189331054688,187.03732299804688,310.07000732421875,-158.8408966064453,71.41419219970703,959089419.0,944404240.0
231.6733856201172,171.39710998535156,187.30633544921875,118.13618469238281,254.87319946289062,-474.6541442871094,951742201.0,944404240.0
231.67340087890625,171.55880737304688,187.11106872558594,313.9632263183594,347.0052795410156,-273.6339416503906,945451794.0,944404240.0
231.67344665527344,171.47265625,187.288330078125,179.56277465820312,38.632049560546875,-297.7230529785156,964331261.0,944404240.0
231.67347717285156,171.3675537109375,187.1056671142578,426.38323974609375,383.37017822265625,-436.8543701171875,947549965.0,944404240.0
231.6735076904297,171.3666229248047,186.8459014892578,331.1258850097656,89.61856842041016,-395.570068359375,939171603.0,944404240.0
231.67367553710938,171.33103942871094,186.905029296875,596.5529174804688,-203.2778778076172,-633.1950073242188,955934471.0,944404240.0
231.6738739013672,171.5063934326172,186.9053955078125,-30.20878791809082,-13.293403625488281,61.01576614379883,964321032.0,944404240.0
231.67391967773438,171.44485473632812,187.02963256835938,465.76214599609375,103.72209167480469,-1089.8402099609375,958039808.0,944404240.0
231.67408752441406,171.4558868408203,186.97409057617188,380.8998718261719,-71.17082977294922,-294.66741943359375,948604676.0,944404240.0
231.67413330078125,171.40802001953125,186.92855834960938,-212.09140014648438,61.382896423339844,-40.17336654663086,949641997.0,944404240.0
231.6741943359375,171.44686889648438,187.02667236328125,-41.900150299072266,90.09062957763672,-616.3296508789062,951753486.0,944404240.0
231.67422485351562,171.51461791992188,186.84677124023438,386.7379150390625,-267.78466796875,-582.5230102539062,966423303.0,944404240.0
231.67425537109375,171.5493927001953,186.8153533935547,302.3235168457031,273.05718994140625,-117.22821044921875,953849608.0,944404240.0
231.6742706298828,171.41802978515625,187.3275146484375,351.4869689941406,128.41876220703125,-457.2691650390625,960133885.0,944404240.0
231.67437744140625,171.55416870117188,187.07980346679688,653.9772338867188,71.05867767333984,-375.7628479003906,949658375.0,944404240.0
231.67445373535156,171.49603271484375,187.099609375,177.2244110107422,251.86558532714844,-341.5366516113281,947554063.0,944404240.0
231.67445373535156,171.43698120117188,187.0350799560547,542.6714477539062,49.85034942626953,-105.66681671142578,954889987.0,944404240.0
231.674560546875,171.54794311523438,186.97860717773438,-380.8653869628906,-30.121095657348633,-411.4713134765625,949650179.0,944404240.0
231.6746368408203,171.35986328125,186.93927001953125,11.846790313720703,383.3343811035156,-299.69549560546875,940220168.0,944404240.0
231.67477416992188,171.48568725585938,187.206787109375,344.6009521484375,-92.76181030273438,-218.12530517578125,951757583.0,944404240.0
231.6748046875,171.44505310058594,187.44273376464844,161.26950073242188,-88.07022857666016,-283.7107238769531,944397057.0,944404240.0
231.6748809814453,171.50872802734375,187.0802764892578,143.94960021972656,-218.4789581298828,-679.2619018554688,953844501.0,944404240.0
231.6748809814453,171.45582580566406,187.3195037841797,80.86431884765625,207.75314331054688,-681.862548828125,959097598.0,944404240.0
231.67491149902344,171.3247833251953,186.58035278320312,58.12248229980469,412.1317138671875,26.976015090942383,962220795.0,944404240.0
231.6749725341797,171.3756103515625,186.85714721679688,346.7640380859375,236.72218322753906,-298.84844970703125,938120971.0,944404240.0
231.67498779296875,171.34722900390625,187.34805297851562,272.8520812988281,132.7656707763672,-869.0210571289062,965379853.0,944404240.0
